Address,Score,Allocation
0xf2ead634b64a36a975d3388365d180f1d0439db6,0.0000043487,39.137852302444045
0xf36700ff798394c4a58fe861a4661f5489d90735,0.0001448680,1303.812319702086
0xf3db5dbb73694583d6d42fb050de15b818e4e428,0.0000108716,97.8446307561101
0xf41f984ed5e4002c08d9da82e4c96c93304222c2,0.0002630530,2367.476632172618
0xf4613132baca9aabe16a04ed388e9efcf3972475,0.0000126885,114.19670214785339
0xf476f2f78a4b800f61fe5a2dde49cd8c03d63c7a,0.0000008943,8.048648174067223
0xf5375b04d32b553a8813de3ce76ea625803c60f7,0.0000057982,52.183803069925396
0xf54ec034555fd6bd9b0161d13e6608b7591b0ee5,0.0000036239,32.61487691870337
0xf56d16f0e9539a4c14818fb3c8ace0a4154c7746,0.0000173777,156.39916296431966
0xf597691d349968e389a24e9f8594d164f99d7787,0.0001189895,1070.9054068770524
0xf5b4635f3858a2bc80a17bd4450e05a35ad99a72,0.0000096919,87.22685649723664
0xf5c063c58670b27e6a9fa97a20dc5bbbc493dcb3,0.0026995928,24296.335147031168
0xf5fd8041169f8b222ed70b4ebb90a9657264cb26,0.0000034181,30.762677405454212
0xf61397e4b0ff46e78b34d5f72b49b4d46e8c96dd,0.0000019859,17.872952551449448
0xf6262371dc53b2d8f96bfdf807a4b6e375aa69f2,0.0002144432,1929.9891894108996
0xf627e5f4bad95a956468d8bb6ee20b119f992e96,0.0000871523,784.3705847965076
0xf64c2e6679e089cd1c3e303ca1245d4941747700,0.0057982003,52183.803069925394
0xf674eb4ae5988df306cace228e40139cc216198d,0.0000012691,11.421450347178174
0xf7030ee79d6d8176caba07b0f8dcb4a40d029b11,0.0000028991,26.091901534962698
0xf70acf5136e01182d480de48b97608d134be0c8c,0.0000103532,93.17909903198229
0xf728d573f0e5441dcc37a63f819aa960e7337dce,0.0000013912,12.5210468154834
0xf72d580a01163b6012ae7623df7621d75083913f,0.0000029136,26.222361042637505
0xf7838c101dd142abff1b612bd4da21b21e43721f,0.0000746485,671.8363761327605
0xf78cd306b23031de9e739a5bcde61764e82ad5ef,0.0000130460,117.41355690733212
0xf797485cc069a3910cd5d0eb5e168eeb9e8b8b1b,0.0000014758,13.28248620990816
0xf7b10d603907658f690da534e9b7dbc4dab3e2d6,0.0002899100,2609.1901534962694
0xf7c723473ce30a8dcc20d195c705473b1746ca97,0.0000143969,129.57238302262476
0xf857e5e1554e0ecf2a2a3581bbc777d95c5264bd,0.0000007138,6.424126214775468
0xf85cbce2f34ccf3aa28566b7c4286e2300cd8d89,0.0000014528,13.074767840605187
0xf9107317b0ff77ed5b7adea15e50514a3564002b,0.0000145089,130.5800280572507
0xf911f24d3033e6e0948020ace70c003943d3a92e,0.0000043487,39.137852302444045
0xf91ae60703c8be0b12706f810a459f9b61f199cf,0.0000025544,22.98999430878682
0xf938fd5535354748c323d9b1ecc833769b14ccbc,0.0000010376,9.338473293542334
0xf955151cdb077ae78694a300e0cbb2f4cfb98bc8,0.0000145571,131.01347472177633
0xf972bf8592c3171b378e97bb869a980c3f476583,0.0000429182,386.26413476212025
0xf977bf5f5ccb1bfd868bd95d563294494f0d5d89,0.0000054717,49.2450792085204
0xf9b6a8b66f91e239a66f4c396af9574f874d080a,0.0000956703,861.032750653769
0xf9e27dfc8541c2767a38abeb32502d4ac192f6e0,0.0000028991,26.091901534962698
0xfa125816b3884da3c8886160849499e1f3cfd1a5,0.0000174602,157.1421034379145
0xfa2167f72e23d818637e265de1351ff26f1b2589,0.0000020630,18.566749342940092
0xfa360f1f62c6c61e8a7da598f53fb56c11a1c0e6,0.0000002062,1.856039210831352
0xfac964684c3a72b0485e42a78eac5f78428c4af0,0.0004348650,3913.7852302444044
0xfbf574892665bba1279e971268590cc6266aa1a0,0.0000024347,21.912158360088593
0xfbf784c8178df8857fde1b4b1e14870fd345f693,0.0000144955,130.45950767481347
0xfc179549d061fbcec93bcdaabed4f41cb1ae8c56,0.0000019380,17.442436176122563
0xfc1d3399102956f37a9dd17898688ba4e2aa19e2,0.0000011882,10.694174620905388
0xfc205fb2d0a27e8258fa707adabaf2f1597c03f4,0.0000001450,1.304595076748135
0xfca5bdce638fb8b80438bdb41f5cedcaa8893bc7,0.0000075484,67.93559509293932
0xfcba2b176dbee8d89e7114061fbeced92fe9f5db,0.0002479598,2231.638095595101
0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7,0.0000000029,0.026091901534962696
0xfdb3e523fc6f0d93fce8e57e282c503c5384d08f,0.0000014802,13.322122722090137
0xfe13988736d95d052c2e45e5b4e1ef2e2750b7f4,0.0585670676,527103.6083698267
0xfe277aa25a4f65a182c0ec135854794eb7131e79,0.0000043487,39.137852302444045
0xfe35e15be885750d9b2363cbb6abdd57ac9c4c40,0.0000014496,13.045950767481349
0xfe476715394f7fe7a1add0bc5b45c9d6de40d5d4,0.0000066186,59.56782909344294
0xff26ccf9058b9bd8facfb6a8876864fec193285d,0.0004322644,3890.379457606652
0xff52227c583efd2b77dcb1cbbd56f3e1edc7b68b,0.0008697301,7827.570460488809
0xfffefd6e5d65c1bb132646ec844c6a8f48190619,0.0003710848,3339.7633964752254
